ID,y
4383.0,103.44698074983376
4384.0,94.26978103681351
4385.0,100.0094189774077
4389.0,90.89712710882716
4391.0,93.57778422537325
4392.0,104.16222198271468
4393.0,90.39543439476275
4395.0,90.91341783910859
4396.0,107.80760884711196
4398.0,107.445355079225
4399.0,96.73977277968798
4401.0,89.89213292067934
4406.0,94.82194713610319
4408.0,102.29643874957658
4412.0,103.95913066905284
4415.0,97.86653410918358
4418.0,104.63021192179792
4419.0,90.82799912036931
4420.0,82.60072575758153
4422.0,107.95014068462602
4423.0,90.82799912036931
4425.0,98.10382129381776
4428.0,104.48427520359712
4431.0,104.58541289774215
4434.0,89.40483675269455
4436.0,95.12157006226082
4437.0,107.38853544079214
4439.0,112.37965269578548
4440.0,92.04010644333772
4441.0,108.64678531337128
4444.0,98.48309225516995
4445.0,102.04899230012239
4446.0,95.64564381840235
4447.0,107.53445539630732
4452.0,102.24988149970837
4456.0,107.40738544456259
4457.0,94.2720472875525
4458.0,104.79224185519527
4460.0,94.25949209957238
4461.0,112.2288729031873
4462.0,91.87918753980257
4465.0,99.9417480229318
4466.0,101.05849837787018
4468.0,96.92333879709986
4469.0,103.06674057889623
4472.0,104.6284450241377
4475.0,96.80901301350814
4478.0,91.27079497105322
4479.0,107.53043390420038
4480.0,95.50923760147458
4483.0,87.58435838529564
4484.0,94.01605866896784
4485.0,102.57707775976618
4486.0,97.31969376306448
4488.0,93.98687968855816
4489.0,102.98341294245616
4490.0,94.56762221755771
4491.0,98.20536843969546
4492.0,97.51427504361665
4493.0,104.42994589078128
4494.0,94.69332567973507
4495.0,102.19027558390387
4498.0,86.0664170319489
4499.0,94.32877353381116
4500.0,102.67917599661628
4503.0,106.61163445058982
4505.0,99.99940879332257
4506.0,98.91111034349537
4507.0,95.08027289245406
4508.0,103.67381586757637
4510.0,106.66873205389906
4511.0,89.3233839853853
4513.0,97.29719075867074
4516.0,82.79026962367614
4519.0,91.64750604951287
4521.0,98.28589637499655
4531.0,90.67284809871288
4532.0,84.87978385277307
4533.0,98.20120259229975
4534.0,106.51721583558844
4536.0,103.67381586757637
4537.0,94.2720472875525
4539.0,100.47923793561547
4542.0,102.31005071289178
4545.0,92.6237305666307
4549.0,91.01077089593133
4551.0,94.15451851623475
4554.0,102.4097855594362
4556.0,106.8105388261254
4559.0,108.89929217712674
4561.0,108.32315610753398
4562.0,104.70934568205253
4566.0,109.78532762769147
4569.0,95.31654663363264
4570.0,107.80760884711196
4573.0,94.87853580608623
4574.0,99.6891039712646
4575.0,97.23740609913585
4577.0,95.7995584395764
4578.0,107.50666208780115
4580.0,105.766194432747
4582.0,89.45911258559617
4583.0,107.95014068462602
4585.0,93.54359299693668
4587.0,103.67381586757637
4595.0,90.92857807061189
4596.0,107.64447225004012
4601.0,92.36645327957713
4602.0,107.50351708538037
4603.0,93.31352663883582
4605.0,106.71916919641205
4606.0,91.94710250574154
4607.0,106.91205933371232
4608.0,93.50125539410091
4610.0,94.92853216873414
4613.0,102.69867054909635
4617.0,93.04225198844898
4618.0,107.36341549169303
4619.0,90.06375361400161
4620.0,94.9159709782322
4622.0,95.56501514645137
4625.0,94.25949209957238
4626.0,103.67381586757637
4627.0,93.38148669593706
4629.0,92.22356609916683
4631.0,89.98505213223194
4633.0,103.67381586757637
4634.0,107.10644683773288
4635.0,94.34049069941229
4639.0,94.41546496023089
4640.0,102.39969389276209
4642.0,101.69318718617718
4644.0,103.35670775009714
4646.0,103.67381586757637
4647.0,95.28894660489908
4648.0,84.95778835453885
4649.0,95.28806029158093
4650.0,108.30452144060463
4655.0,91.01077089593133
4660.0,94.60697328603064
4661.0,109.46111857137623
4662.0,89.61989866666764
4663.0,109.00701283084156
4665.0,92.42458434654147
4666.0,107.73187857770759
4667.0,101.74970542219609
4668.0,94.68600354106634
4670.0,90.93105457028089
4671.0,101.31253396031693
4672.0,94.68000393151112
4673.0,101.71488794808903
4675.0,102.26711622221757
4676.0,93.22408629253131
4677.0,102.7860342568544
4680.0,95.58381010212725
4682.0,95.17302831177595
4683.0,107.54342492111354
4685.0,103.95913066905284
4686.0,95.51718102961989
4688.0,107.96714666254063
4690.0,103.89033035307514
4692.0,106.62853601782905
4693.0,93.59681490735109
4697.0,91.01077089593133
4700.0,105.20463657570208
4702.0,104.94808978222481
4707.0,112.3173812140854
4708.0,94.25949209957238
4710.0,90.80236408936591
4716.0,95.31669398566217
4717.0,95.26940139419081
4718.0,94.57928774647701
4720.0,95.10010133379242
4721.0,88.4905195973655
4723.0,93.4628883491779
4726.0,106.67469795886561
4727.0,89.05523763612291
4729.0,94.867907696504
4731.0,92.65379689109767
4732.0,107.43667324253816
4735.0,98.17037827985395
4736.0,102.19599263078308
4737.0,93.31352663883582
4738.0,103.84638747345114
4739.0,107.37038134888002
4744.0,101.94528335464773
4747.0,94.51577723435317
4749.0,105.22052589926763
4750.0,94.25949209957238
4752.0,107.95014068462602
4755.0,98.47495461947916
4756.0,103.08078932210015
4757.0,107.50777026965243
4758.0,93.88271532801875
4759.0,103.31535315768615
4763.0,95.16406470498187
4764.0,103.08555729524468
4765.0,94.95271209507666
4766.0,91.29445135589725
4767.0,106.31058490968766
4769.0,107.58050283004602
4770.0,93.26339889548746
4771.0,89.89511895418923
4772.0,103.67381586757637
4774.0,107.94579848361435
4776.0,103.58406173636861
4777.0,107.72295067932455
4778.0,97.8104181316726
4780.0,91.93106118754002
4784.0,91.84575534191194
4786.0,96.51647883348909
4787.0,82.93970494542937
4788.0,95.25618802886785
4789.0,107.95014068462602
4791.0,103.87867606004693
4792.0,95.18566045437144
4795.0,107.40440664432728
4796.0,90.34799293990156
4803.0,89.14251163737002
4805.0,94.76086169974099
4807.0,94.81024338698838
4809.0,93.01878811515328
4816.0,94.93073379131414
4817.0,87.19695607496308
4818.0,89.37201962853183
4820.0,93.92521069964748
4821.0,103.14478668014327
4823.0,106.57816362988743
4824.0,92.0493037906482
4825.0,107.99944436996331
4829.0,98.86253615134098
4830.0,94.93371116849771
4831.0,106.87976400785557
4833.0,100.15828652017447
4836.0,91.23008624231402
4837.0,107.96714666254063
4838.0,91.36772894826629
4840.0,92.93311454480815
4841.0,83.1991293728448
4842.0,88.9757407945916
4843.0,107.63371605481309
4844.0,93.70370468027434
4849.0,103.29784203797561
4851.0,101.33021185050744
4852.0,95.509291989613
4858.0,91.78116135654416
4860.0,94.93371116849771
4863.0,108.29603621538564
4864.0,93.07470632371286
4865.0,106.70102932164731
4867.0,105.18549387712025
4868.0,91.45748223522723
4869.0,106.28204776113648
4873.0,90.9577509545334
4875.0,97.64668997447824
4876.0,106.97556358560524
4877.0,94.44311243587246
4878.0,107.24427483000453
4880.0,82.7992980786419
4886.0,109.25230365245343
4888.0,101.14668149838373
4889.0,95.4204064748242
4890.0,108.32115237248942
4893.0,98.28140633382932
4895.0,96.81020785454085
4896.0,103.69934642467292
4899.0,91.19066943832757
4901.0,97.83660465690681
4902.0,107.47394653142871
4903.0,91.85723627946182
4904.0,107.95014068462602
4910.0,91.0442695993182
4912.0,90.09153678360616
4915.0,96.17633397879807
4916.0,102.35801650382163
4917.0,97.26609777455465
4920.0,103.67381586757637
4927.0,101.71647427068481
4928.0,93.69166392938368
4931.0,101.77321651282227
4934.0,94.19219627083142
4936.0,95.32576317405716
4939.0,107.92025841989158
4942.0,108.48584416176836
4943.0,94.77820571158479
4944.0,102.3077580049877
4945.0,96.65471559946477
4947.0,107.06331951529997
4948.0,90.90808889600387
4951.0,94.87853580608623
4952.0,107.95014068462602
4953.0,91.39211805536797
4956.0,91.85723627946182
4957.0,110.00407016199088
4958.0,92.96667294079059
4960.0,94.81070663021825
4968.0,94.45957323471724
4969.0,101.12326236925854
4971.0,102.41370047175418
4973.0,107.80350630455155
4975.0,106.2861713470033
4976.0,95.05925515236783
4978.0,93.10523717671632
4979.0,104.11279674755761
4982.0,91.72915792535345
4983.0,104.58607563894655
4984.0,94.92955054084568
4985.0,112.2288729031873
4986.0,93.86241502392465
4987.0,108.12314213399843
4988.0,98.48309225516995
4994.0,95.88301475323551
4995.0,94.78239267426011
5002.0,87.6270076812906
5004.0,94.98598473856771
5005.0,101.97976459051254
5006.0,97.26046659119928
5007.0,103.06596172965256
5009.0,106.60076428636916
5011.0,107.80350630455155
5014.0,97.44631579383727
5015.0,102.39632090325169
5018.0,94.32857216601022
5019.0,107.55753090776166
5020.0,93.97422827317581
5021.0,106.39358031551515
5022.0,94.98534532062891
5023.0,93.39063704191987
5025.0,94.87539966288621
5032.0,93.98159991706294
5034.0,91.72433565184251
5036.0,91.19805154899969
5038.0,92.42662527704344
5039.0,108.49327875688641
5046.0,95.2885467697077
5049.0,107.55753090776166
5051.0,94.07662573805555
5052.0,89.78373952690391
5053.0,107.94579848361435
5054.0,94.8049633801427
5055.0,93.95505417611007
5057.0,94.2720472875525
5059.0,94.10233354199481
5062.0,97.63796400463187
5063.0,108.4476776697786
5065.0,108.65937811972279
5069.0,93.94189529666563
5071.0,97.06891141134926
5074.0,107.20610766372884
5075.0,89.99858077898567
5076.0,109.95411520373348
5077.0,82.91001923428598
5079.0,102.52961233973114
5080.0,95.1197624656272
5081.0,107.8250346557505
5083.0,102.39779120452481
5088.0,104.2301735222967
5089.0,98.80299434778134
5093.0,104.37214118457165
5094.0,102.25393560058494
5095.0,98.96328665230851
5099.0,102.40939731247845
5101.0,106.38748522532859
5103.0,102.45700473290323
5104.0,97.87222113486776
5105.0,106.86123085993383
5107.0,90.83582361701372
5108.0,105.09210617903793
5109.0,100.3827845039512
5111.0,93.70587596387767
5112.0,107.35210415698742
5113.0,98.82221730037503
5114.0,103.51679566719011
5115.0,92.26515233293696
5118.0,99.68798455001485
5122.0,94.8049633801427
5123.0,82.34152498824368
5125.0,95.65449260584184
5127.0,103.14781776134606
5128.0,97.50589994339389
5129.0,112.21626744141085
5132.0,97.26046659119928
5134.0,104.63461907169018
5135.0,94.65987934161396
5137.0,108.42568039557312
5142.0,94.62667158995355
5143.0,101.46152453519734
5144.0,90.22722321004717
5148.0,93.3003476733387
5149.0,94.95080074339594
5150.0,101.15971448330835
5154.0,82.70269964046926
5155.0,93.53992773282309
5159.0,92.1514384653496
5164.0,98.81683621300004
5165.0,107.88146950653483
5166.0,94.06415175089525
5167.0,105.45670956658954
5169.0,91.00361804745454
5171.0,89.5240564954183
5172.0,106.46863036660488
5176.0,92.75751244117141
5184.0,104.01652049651
5185.0,91.25772433662466
5186.0,103.63803083776324
5188.0,102.00787347002891
5189.0,106.86109298583973
5190.0,90.72353225231083
5191.0,107.88146950653483
5193.0,106.72077120230345
5196.0,93.93848287248859
5199.0,87.2655572709751
5200.0,102.07886232160378
5203.0,91.04500094611365
5204.0,105.02977734491625
5205.0,90.54558849223278
5207.0,97.69282844732912
5208.0,99.21747955629888
5212.0,99.1570961571638
5214.0,96.56386710477202
5218.0,92.6533089604493
5220.0,91.82681326150946
5222.0,89.5456308389401
5224.0,95.5904766410828
5225.0,103.67381586757637
5227.0,106.28970735997518
5229.0,103.8600112117607
5232.0,89.45325518319648
5233.0,113.0738307207318
5234.0,99.85580139785289
5237.0,107.80760884711196
5239.0,106.05003972632272
5240.0,89.44448749703174
5241.0,107.55753090776166
5244.0,93.65004131852807
5248.0,107.38124903992649
5251.0,89.90181932149278
5253.0,94.14937021217244
5255.0,97.07515154691784
5256.0,100.15908229315708
5257.0,95.46401808184432
5259.0,95.47623368056166
5260.0,108.68578779467298
5266.0,93.41218950346028
5268.0,91.57185872201748
5275.0,107.8250346557505
5276.0,107.32541176267432
5277.0,94.88150701445431
5279.0,97.40024679198895
5280.0,103.75393613595591
5281.0,93.55507923800806
5283.0,96.99478216415889
5284.0,87.59115343591752
5285.0,94.78239267426011
5286.0,102.42156071695587
5287.0,94.85384524726325
5289.0,91.23659241202574
5290.0,106.72077120230345
5292.0,104.19550182395184
5293.0,95.40437165061044
5294.0,103.03865375980156
5297.0,91.02841676208202
5299.0,100.63525693564273
5302.0,91.54483573481885
5305.0,85.18143736742127
5306.0,97.1971023875809
5308.0,94.62338444169212
5309.0,92.3979551860537
5310.0,109.76376286036495
5312.0,106.12558964210092
5316.0,109.1723450363213
5317.0,95.62662391763148
5319.0,82.29538459245416
5320.0,94.87539966288621
5323.0,98.61368208697228
5329.0,104.07743435229676
5331.0,107.38749686946844
5334.0,107.436376441809
5336.0,106.81747058942231
5338.0,104.1624830285193
5341.0,99.39558693626908
5345.0,95.30045911151475
5348.0,91.93461651508156
5349.0,107.03602571616544
5355.0,100.6722199957444
5356.0,94.95591150826608
5360.0,103.85196541832258
5362.0,104.67658700839868
5364.0,106.77574171224299
5366.0,100.51230730154039
5367.0,97.11080518821075
5368.0,96.92968267838248
5370.0,95.29885268871787
5371.0,82.83717879773621
5373.0,102.67648029985162
5375.0,107.80760884711196
5376.0,91.05938057781871
5378.0,106.65791857228183
5379.0,99.53404851170873
5383.0,98.3116875877659
5384.0,99.45090181779423
5389.0,107.54765041460327
5391.0,83.06516553098658
5393.0,107.51299750083088
5395.0,109.45018047672704
5397.0,107.26090042901619
5398.0,94.93122174637693
5399.0,109.17370503159195
5401.0,113.015065033724
5402.0,91.59615812589186
5403.0,107.87370461740738
5404.0,90.79647254668743
5407.0,83.13390957665221
5408.0,92.21619669898844
5413.0,102.58680154613167
5414.0,98.31420723751458
5417.0,93.96202714412632
5418.0,104.19550182395184
5420.0,106.45853973582193
5421.0,90.08624487710551
5424.0,98.98576232501144
5425.0,105.02977734491625
5426.0,92.11096794179113
5429.0,107.05304940338576
5431.0,98.34255094739324
5437.0,102.4287159422237
5440.0,90.4108494875675
5444.0,103.70003333005184
5446.0,102.61619486547505
5447.0,95.38702458789736
5451.0,93.34443108477838
5452.0,100.66849815875975
5455.0,99.85580139785289
5456.0,94.24764376908871
5458.0,91.2179623453907
5459.0,103.3306132950984
5460.0,95.26081254254548
5462.0,93.32654437269733
5463.0,108.27555539505533
5464.0,91.66735725641706
5465.0,107.23502928720396
5466.0,97.35769917028718
5467.0,101.7593250283547
5468.0,99.1007898687228
5469.0,109.00701283084156
5472.0,94.8320623287142
5474.0,93.86116216009431
5475.0,109.87188519800517
5476.0,94.68977818227165
5479.0,103.74622018608406
5480.0,107.6955325248637
5482.0,104.20515380255364
5485.0,90.13746260856425
5486.0,113.11213575932139
5488.0,85.15065607991042
5495.0,103.8600112117607
5496.0,99.38805382062034
5497.0,106.89878330267241
5499.0,107.467008357724
5503.0,90.85671903888071
5504.0,96.59750797593787
5507.0,94.7117487006914
5509.0,93.68200791769824
5511.0,91.36537343357632
5512.0,105.95547534032889
5516.0,107.70018338799105
5517.0,94.52177794974303
5518.0,102.21563715767601
5521.0,95.03247187641695
5522.0,104.04389357779034
5527.0,97.20107783537605
5528.0,95.90352640488142
5529.0,106.56607882838857
5532.0,94.41965472029173
5533.0,104.55211170977141
5535.0,100.0823229738537
5536.0,98.06404844875487
5540.0,92.25645305112651
5547.0,94.47101572506652
5548.0,107.28698454202595
5550.0,84.02175026087106
5551.0,94.10731933417637
5554.0,107.20369004843621
5555.0,96.15096092383406
5559.0,106.28638677636155
5560.0,89.33465314095145
5561.0,108.89209673625513
5562.0,91.10225671826686
5563.0,106.4611331598581
5565.0,87.57529756170439
5566.0,95.18089267650797
5567.0,101.7193277906252
5568.0,94.01621157731327
5572.0,93.53182409783875
5574.0,97.35390168002336
5576.0,97.63768829041476
5579.0,108.34365737404434
5580.0,89.28151557483073
5581.0,94.07314972829818
5583.0,92.996430042333
5584.0,107.57924185309474
5586.0,106.9355503537371
5587.0,90.82945172950771
5589.0,102.55390175429027
5591.0,102.91506919965859
5592.0,93.69699759802273
5593.0,105.55570731176842
5594.0,95.57317313122758
5595.0,89.63999094947096
5596.0,107.96714666254063
5597.0,104.96432674139223
5598.0,112.29308148176365
5599.0,96.65471559946477
5602.0,108.87564465968097
5603.0,95.57317313122758
5605.0,94.502055060223
5607.0,90.6774992663343
5608.0,104.07448730813672
5609.0,91.98627864972615
5610.0,91.06501455742158
5612.0,94.8001545573136
5613.0,106.86109298583973
5614.0,91.33685554546089
5616.0,97.05872136560427
5621.0,94.29213267828644
5623.0,98.73037373281305
5628.0,108.02085238929928
5629.0,94.25675784253657
5631.0,102.3101519943551
5633.0,94.95501846595603
5638.0,102.43597923980812
5639.0,97.69763993593114
5640.0,100.44398110323193
5645.0,94.43128285040387
5646.0,84.55363186187198
5649.0,91.45918362458661
5653.0,104.01211986066141
5655.0,107.76948735207274
5656.0,95.25839926813616
5658.0,94.7978516980056
5662.0,113.07345375178296
5663.0,90.08232222245778
5667.0,93.98268613577973
5670.0,96.65471559946477
5671.0,102.46836342831875
5672.0,98.14229223523076
5673.0,102.39105515184417
5674.0,98.6212403300762
5675.0,100.27379849251783
5676.0,97.24966758153359
5679.0,107.83792088472316
5683.0,107.1341312297342
5687.0,95.28820616277075
5688.0,82.43329033956266
5690.0,94.59960577125385
5691.0,107.31434029256228
5692.0,91.46964520925692
5693.0,105.96538340927835
5694.0,94.21488618090001
5697.0,107.43729191721633
5698.0,89.01781987949991
5699.0,107.85921326890914
5704.0,93.79009347053852
5707.0,107.83792088472316
5709.0,101.0766332599888
5710.0,95.29755876601797
5714.0,93.94519584809751
5718.0,97.73223428180648
5721.0,95.08783366912505
5723.0,91.83804290902229
5724.0,108.65937811972279
5725.0,94.25949209957238
5726.0,104.34187362112857
5729.0,94.68501125567151
5730.0,102.09956863872827
5731.0,93.77179933135943
5733.0,83.33153127954624
5736.0,94.37598598277489
5741.0,100.33261301392423
5745.0,107.43992407874148
5747.0,98.47084053486513
5748.0,103.2025258377062
5750.0,107.38555804504692
5751.0,98.11419388969044
5752.0,94.35680985792978
5754.0,94.11540244482146
5755.0,91.75020906924266
5757.0,92.48049311793697
5758.0,111.4866176338643
5760.0,104.9344599991691
5762.0,102.63467921366613
5766.0,104.12951380012576
5768.0,94.77820571158479
5769.0,113.08700875715954
5770.0,94.67808318306675
5771.0,106.28497689574967
5772.0,90.60057540371479
5773.0,103.00911330776788
5774.0,94.70189645069293
5776.0,89.97104362432032
5777.0,107.85921326890914
5778.0,90.6649705373437
5780.0,108.49327875688641
5782.0,94.20211723542457
5783.0,83.42606972277059
5784.0,94.93371116849771
5786.0,95.44350924999651
5788.0,94.63593547826895
5789.0,103.94778666096857
5790.0,96.78769622681652
5791.0,103.8600112117607
5793.0,101.47821124606608
5794.0,93.70376911081534
5796.0,112.37965269578548
5797.0,99.117742454743
5801.0,94.24141945197623
5803.0,95.28820616277075
5804.0,107.31596431850213
5805.0,94.82703529734714
5806.0,82.562407393762
5808.0,107.40440664432728
5813.0,93.87800944549724
5815.0,93.54066232256582
5816.0,102.24410639992891
5822.0,92.29715549734061
5823.0,107.71700447160985
5825.0,102.24434980899964
5827.0,106.65304384083153
5829.0,102.46270615851867
5830.0,98.84696327840152
5831.0,103.84930901737823
5832.0,91.49198227810675
5833.0,107.40440664432728
5837.0,108.01674672753178
5838.0,95.74052298275932
5839.0,95.02545120677044
5842.0,100.44398110323193
5844.0,107.07983375454853
5845.0,98.28474549344247
5846.0,109.15768684126881
5848.0,83.30824220594039
5850.0,106.96118635893907
5851.0,89.95157420525929
5853.0,94.77820571158479
5854.0,102.09191559130208
5858.0,100.44398110323193
5860.0,106.9929570030247
5864.0,103.11401180513973
5866.0,95.45033319985578
5867.0,107.83792088472316
5868.0,91.19593820464624
5869.0,107.41765311094437
5870.0,91.89054013681763
5871.0,104.01873125660036
5874.0,107.88146950653483
5876.0,108.4633444892922
5877.0,89.83748941449275
5878.0,91.17357727762841
5879.0,107.55753090776166
5880.0,94.0249396579236
5884.0,93.29136675826936
5886.0,105.02977734491625
5890.0,97.99791104222977
5896.0,96.97791283153677
5897.0,102.75185545062826
5898.0,94.77820571158479
5901.0,102.76194897871933
5903.0,107.94579848361435
5906.0,91.06501455742158
5908.0,107.6955325248637
5909.0,90.74996416611636
5910.0,106.86109298583973
5911.0,93.71074899091678
5912.0,106.77574171224299
5914.0,107.88146950653483
5919.0,107.80350630455155
5924.0,91.92211456756476
5926.0,94.84140346959781
5929.0,103.07345532973335
5930.0,98.1584163452363
5932.0,94.76086169974099
5933.0,109.37137919540788
5934.0,91.08299737906822
5935.0,106.84938073512097
5936.0,90.42001852399038
5937.0,107.0245233637873
5938.0,93.89091862086819
5939.0,102.84106967633355
5942.0,103.04162307485691
5943.0,94.75733536441162
5944.0,100.90768404463887
5946.0,107.84281125697527
5951.0,91.33914185050709
5953.0,102.02061486582738
5954.0,93.94867814720594
5957.0,102.24385023884219
5961.0,99.12841997005442
5962.0,101.29907023609167
5964.0,87.19338177688627
5965.0,95.81951376794625
5968.0,107.88146950653483
5969.0,94.11427235582896
5974.0,91.34904563746878
5975.0,105.03963229731465
5978.0,83.1991293728448
5981.0,102.21563715767601
5982.0,98.02467178711322
5983.0,105.11286562538301
5989.0,104.60161784452168
5991.0,95.15260216757561
5992.0,100.11396029228372
5995.0,99.68959051239749
5996.0,102.79047069459604
5997.0,107.24441957809042
5998.0,92.13711332772527
5999.0,87.02844533655275
6001.0,106.41870882584892
6002.0,92.83384377816382
6003.0,104.1203748903583
6004.0,93.94867814720594
6006.0,106.62557963072707
6007.0,91.86249605801169
6011.0,97.37337504399028
6012.0,103.23255229797334
6014.0,93.71074899091678
6015.0,102.70053669313299
6016.0,93.63392610828737
6017.0,107.94799002130847
6018.0,94.77820571158479
6024.0,97.24966758153359
6025.0,103.10065227734924
6026.0,108.4598537318229
6028.0,106.7030245233205
6029.0,82.83430774709555
6030.0,94.8940663316655
6036.0,107.88146950653483
6040.0,94.82703529734714
6041.0,106.67469795886561
6042.0,92.41715153765568
6044.0,94.96665132098684
6045.0,103.8600112117607
6047.0,104.15766322444536
6048.0,98.87726734708161
6049.0,104.85804135135068
6051.0,112.22777141462879
6052.0,105.51382197441079
6053.0,89.45949455761468
6054.0,107.0628915801549
6058.0,101.44033881328329
6059.0,99.04584938255891
6062.0,94.87539966288621
6063.0,112.25213363796576
6064.0,101.944048032178
6065.0,94.82703529734714
6067.0,92.14642658516259
6068.0,106.64093372043908
6070.0,102.64102553756528
6071.0,100.13237184233061
6072.0,105.02977734491625
6080.0,105.02977734491625
6081.0,98.83652157483675
6084.0,101.32529497081184
6087.0,91.7705645181674
6089.0,103.02505000141551
6092.0,105.02977734491625
6094.0,94.17151788555593
6095.0,107.96714666254063
6097.0,111.03180682863488
6100.0,93.4317186766853
6104.0,103.61587990341312
6105.0,93.23987481877917
6106.0,105.5232745682798
6107.0,87.2638462197893
6108.0,94.65450952268274
6109.0,105.02977734491625
6110.0,91.12473014110392
6114.0,105.02977734491625
6116.0,95.23532968008294
6117.0,100.25236887513135
6118.0,95.18925289711436
6123.0,83.33589574425187
6125.0,107.94579848361435
6128.0,105.78209985187863
6130.0,102.68696223353233
6132.0,105.68018610997481
6137.0,82.95716919090222
6139.0,109.51064198605216
6140.0,90.79647254668743
6141.0,110.91174161540383
6142.0,104.02166906300667
6144.0,102.97316244257259
6145.0,95.24842778387189
6146.0,95.12801032559187
6149.0,90.22921943607913
6156.0,93.82822931044285
6159.0,108.56243049017425
6160.0,90.79647254668743
6162.0,101.61271164856845
6164.0,105.50668501795155
6165.0,89.84837783265523
6168.0,83.08708198066209
6169.0,107.40440664432728
6170.0,95.53854296144294
6171.0,107.40485099468596
6172.0,89.8042470171402
6173.0,107.41017106983352
6176.0,94.68501125567151
6177.0,89.7552308492057
6178.0,96.57467317667337
6180.0,98.16710659826181
6181.0,103.75393613595591
6182.0,95.12076155435784
6185.0,93.4931105958515
6186.0,107.26023737657377
6188.0,105.25559201720858
6189.0,91.9768860392686
6192.0,101.32529497081184
6193.0,94.81838185998198
6194.0,103.8600112117607
6195.0,94.78611692060755
6196.0,112.18301820026565
6197.0,93.1293845248655
6201.0,107.49990247616543
6202.0,91.11290996280172
6203.0,104.22662113570848
6204.0,93.231491423439
6207.0,113.2785834593098
6209.0,91.66952373175026
6210.0,93.60674574575684
6211.0,107.02362958746258
6213.0,108.39851382063728
6216.0,89.52445312043889
6217.0,90.95369744635735
6219.0,94.8001545573136
6222.0,82.63754907482468
6223.0,98.21207420272447
6235.0,94.7117487006914
6240.0,93.52296988713171
6242.0,94.09347451555068
6247.0,98.6212403300762
6251.0,106.33498468118478
6254.0,107.15801357668165
6255.0,93.51467025854708
6260.0,102.42419505113912
6261.0,93.62261147316332
6262.0,101.02214962822163
6264.0,108.37836875009832
6269.0,103.00180601293916
6271.0,100.12945665278967
6275.0,106.80450755256315
6276.0,92.12147290007194
6278.0,99.8692482211352
6279.0,107.43992407874148
6281.0,108.53704535865845
6284.0,91.50688492690053
6286.0,94.18709805995314
6287.0,84.8591180068531
6288.0,94.7916916529869
6292.0,91.23940956088632
6293.0,93.25518000799637
6295.0,95.68725818134337
6298.0,106.65791857228183
6300.0,106.84910840386522
6304.0,103.64002348454932
6308.0,106.51147086380512
6310.0,94.75023940033755
6312.0,105.02977734491625
6320.0,93.77179933135943
6324.0,90.16298675573898
6325.0,107.73944526194471
6330.0,96.74951623714382
6336.0,106.81105871950044
6340.0,100.23369463680243
6341.0,94.7117487006914
6342.0,101.21396129212519
6344.0,95.00320244851522
6345.0,105.14960388680845
6347.0,107.28698454202595
6348.0,91.52578119193197
6349.0,106.65791857228183
6351.0,82.93970494542937
6353.0,107.33326790204647
6354.0,93.55931885511367
6357.0,94.52149091498819
6358.0,101.0223162462519
6360.0,101.76380942621253
6363.0,108.02085238929928
6364.0,89.3233839853853
6368.0,108.51023504978373
6370.0,92.74854932161483
6371.0,94.3174991720277
6377.0,91.3941666148768
6379.0,98.61294014840365
6381.0,91.55133992172951
6382.0,82.70269964046926
6383.0,107.28698454202595
6388.0,108.18150791582701
6390.0,106.9713432336718
6392.0,102.46270615851867
6393.0,99.738606175801
6395.0,95.35343712939203
6398.0,102.46586173788374
6401.0,82.562407393762
6402.0,91.62599991917116
6403.0,106.90909177265317
6405.0,91.63889645807936
6406.0,90.37137141655587
6407.0,107.85921326890914
6409.0,104.04389357779034
6411.0,90.79450450839079
6413.0,95.45730326810605
6416.0,101.4535435895036
6417.0,97.55117677264846
6418.0,91.51888186710525
6419.0,113.0889915990669
6420.0,106.77988899447521
6426.0,106.19536466021391
6429.0,92.32310917368875
6430.0,94.96478980555939
6431.0,106.90909177265317
6432.0,91.66952373175026
6434.0,101.52203299534166
6437.0,107.76948735207274
6438.0,95.37252343532641
6439.0,101.9146451706429
6440.0,95.33730511054092
6441.0,92.8582945288801
6442.0,105.02977734491625
6443.0,95.88455043302716
6445.0,98.47084053486513
6448.0,107.6955325248637
6450.0,106.83348449115591
6453.0,95.42139052350517
6455.0,95.2410700613832
6457.0,91.06501455742158
6458.0,103.71137241686021
6461.0,94.2347894546699
6464.0,106.88980633726526
6467.0,98.25117866424945
6469.0,97.39512477772682
6470.0,86.0486639694117
6471.0,90.79647254668743
6473.0,102.01389674923749
6474.0,95.0971708120335
6479.0,94.14077028624729
6481.0,93.13190116149215
6484.0,106.47555994037185
6495.0,89.51296116405979
6496.0,107.04799219670413
6505.0,106.11406338266826
6506.0,98.48556816335525
6508.0,94.68501125567151
6509.0,94.76275858604247
6510.0,103.74622018608406
6512.0,102.21987491584193
6513.0,93.79009347053852
6514.0,107.55580685369583
6515.0,90.36623316118025
6519.0,94.9791753876676
6521.0,94.12368754501225
6523.0,84.02175026087106
6525.0,100.44398110323193
6526.0,99.11971379003798
6528.0,95.3485682696731
6529.0,104.25677576062353
6531.0,102.07670156308133
6533.0,101.15971448330835
6534.0,95.09994019561945
6535.0,107.84281125697527
6536.0,91.1854114933309
6537.0,107.7021456742396
6540.0,91.98254626830435
6541.0,107.28698454202595
6547.0,99.11058666464561
6548.0,103.78129474478663
6551.0,108.7441055136466
6553.0,106.20590940903168
